/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2017175/corr.grd 2017127_2017175 20170508 20170625 48 30.255617181044002 0.159870252013
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2017187/corr.grd 2017127_2017187 20170508 20170707 60 83.535732276316 0.144188091159
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2017199/corr.grd 2017127_2017199 20170508 20170719 72 144.070340098851 0.12531991303
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2017211/corr.grd 2017127_2017211 20170508 20170731 84 71.256504147055 0.131493121386
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2017223/corr.grd 2017127_2017223 20170508 20170812 96 85.074559240455 0.127642393112
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2017235/corr.grd 2017127_2017235 20170508 20170824 108 46.029428149292 0.12964963913
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2017247/corr.grd 2017127_2017247 20170508 20170905 120 63.654689787079995 0.126040190458
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2017259/corr.grd 2017127_2017259 20170508 20170917 132 31.601801926649003 0.13075633347
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2017295/corr.grd 2017127_2017295 20170508 20171023 168 28.799257166363 0.125166535378
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2017307/corr.grd 2017127_2017307 20170508 20171104 180 0.5537063225860006 0.126847192645
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2018002/corr.grd 2017127_2018002 20170508 20180103 240 31.95543872545 0.126042664051
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2018014/corr.grd 2017127_2018014 20170508 20180115 252 4.694366127265999 0.13717019558
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2018074/corr.grd 2017127_2018074 20170508 20180316 312 37.359216114548 0.126165732741
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2018098/corr.grd 2017127_2018098 20170508 20180409 336 135.71510617834102 0.127379089594
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2018110/corr.grd 2017127_2018110 20170508 20180421 348 183.604490348728 0.114135928452
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2018122/corr.grd 2017127_2018122 20170508 20180503 360 101.021794172198 0.121887631714
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2018134/corr.grd 2017127_2018134 20170508 20180515 372 18.705780174338 0.136423736811
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017127_2018146/corr.grd 2017127_2018146 20170508 20180527 384 68.976968814801 0.131608620286
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017151/corr.grd 2017139_2017151 20170520 20170601 12 81.366196243927 0.360024213791
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017163/corr.grd 2017139_2017163 20170520 20170613 24 15.845564398302997 0.310617625713
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017175/corr.grd 2017139_2017175 20170520 20170625 36 42.365048376253995 0.25083693862
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017187/corr.grd 2017139_2017187 20170520 20170707 48 10.915066719018 0.223298594356
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017199/corr.grd 2017139_2017199 20170520 20170719 60 71.449674541553 0.196521013975
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017211/corr.grd 2017139_2017211 20170520 20170731 72 1.3641614102429998 0.198243379593
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017223/corr.grd 2017139_2017223 20170520 20170812 84 12.453893683157006 0.204887583852
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017235/corr.grd 2017139_2017235 20170520 20170824 96 26.591237408006 0.1923301965
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017247/corr.grd 2017139_2017247 20170520 20170905 108 8.965975770218002 0.190602704883
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017259/corr.grd 2017139_2017259 20170520 20170917 120 41.018863630648994 0.198343276978
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017271/corr.grd 2017139_2017271 20170520 20170929 132 16.53658523629001 0.202300265431
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017283/corr.grd 2017139_2017283 20170520 20171011 144 13.992144799030001 0.186076715589
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017295/corr.grd 2017139_2017295 20170520 20171023 156 43.821408390935 0.189121648669
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017319/corr.grd 2017139_2017319 20170520 20171116 180 14.231038757698002 0.128662347794
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017331/corr.grd 2017139_2017331 20170520 20171128 192 12.135795038053999 0.163587674499
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017343/corr.grd 2017139_2017343 20170520 20171210 204 40.978552293687 0.186105668545
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2017355/corr.grd 2017139_2017355 20170520 20171222 216 17.529591913957006 0.17778070271
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2018002/corr.grd 2017139_2018002 20170520 20180103 228 40.665226831848 0.192419886589
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2018026/corr.grd 2017139_2018026 20170520 20180127 252 18.761775038825007 0.165267884731
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2018038/corr.grd 2017139_2018038 20170520 20180208 264 3.1952040523869982 0.195774525404
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2018050/corr.grd 2017139_2018050 20170520 20180220 276 14.499028886771 0.158233702183
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2018074/corr.grd 2017139_2018074 20170520 20180316 300 35.26144944275 0.147910669446
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2018086/corr.grd 2017139_2018086 20170520 20180328 312 9.626721840233003 0.153046175838
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2018110/corr.grd 2017139_2018110 20170520 20180421 336 110.98382479143 0.18451435864
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2018122/corr.grd 2017139_2018122 20170520 20180503 348 28.401128614900003 0.186444610357
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2018134/corr.grd 2017139_2018134 20170520 20180515 360 53.91488538296 0.130763813853
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2018146/corr.grd 2017139_2018146 20170520 20180527 372 3.6436967424969993 0.152223303914
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017139_2018158/corr.grd 2017139_2018158 20170520 20180608 384 54.324897721643 0.16163508594
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2017163/corr.grd 2017151_2017163 20170601 20170613 12 65.52063184562401 0.46193677187
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2017175/corr.grd 2017151_2017175 20170601 20170625 24 123.731244620181 0.345674335957
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2017187/corr.grd 2017151_2017187 20170601 20170707 36 70.451129524909 0.298628181219
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2017199/corr.grd 2017151_2017199 20170601 20170719 48 9.916521702374013 0.274732589722
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2017211/corr.grd 2017151_2017211 20170601 20170731 60 82.73035765417 0.24964350462
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2017223/corr.grd 2017151_2017223 20170601 20170812 72 68.91230256077 0.250743895769
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2017235/corr.grd 2017151_2017235 20170601 20170824 84 107.957433651933 0.237668052316
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2017247/corr.grd 2017151_2017247 20170601 20170905 96 90.33217201414502 0.232594698668
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2017259/corr.grd 2017151_2017259 20170601 20170917 108 122.385059874576 0.229056015611
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2017271/corr.grd 2017151_2017271 20170601 20170929 120 64.829611007637 0.237457513809
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2017343/corr.grd 2017151_2017343 20170601 20171210 192 40.387643950240005 0.197210565209
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2018098/corr.grd 2017151_2018098 20170601 20180409 312 18.271755622884 0.172708421946
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2018110/corr.grd 2017151_2018110 20170601 20180421 324 29.61762854750299 0.192087754607
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2018122/corr.grd 2017151_2018122 20170601 20180503 336 52.965067629027004 0.200413107872
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2018134/corr.grd 2017151_2018134 20170601 20180515 348 135.28108162688702 0.135787934065
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2018146/corr.grd 2017151_2018146 20170601 20180527 360 85.009892986424 0.147417649627
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2018158/corr.grd 2017151_2018158 20170601 20180608 372 27.04129852228401 0.207122951746
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017151_2018170/corr.grd 2017151_2018170 20170601 20180620 384 8.716396181139999 0.193936899304
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017175/corr.grd 2017163_2017175 20170613 20170625 12 58.21061277455699 0.4440497756
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017187/corr.grd 2017163_2017187 20170613 20170707 24 4.930497679284997 0.376382768154
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017199/corr.grd 2017163_2017199 20170613 20170719 36 55.60411014325 0.320508629084
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017211/corr.grd 2017163_2017211 20170613 20170731 48 17.209725808545997 0.30371171236
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017223/corr.grd 2017163_2017223 20170613 20170812 60 3.3916707151459917 0.296586543322
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017235/corr.grd 2017163_2017235 20170613 20170824 72 42.43680180630899 0.285833567381
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017247/corr.grd 2017163_2017247 20170613 20170905 84 24.811540168521 0.278459638357
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017259/corr.grd 2017163_2017259 20170613 20170917 96 56.86442802895199 0.270672053099
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017271/corr.grd 2017163_2017271 20170613 20170929 108 0.6910208379870113 0.277630805969
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017283/corr.grd 2017163_2017283 20170613 20171011 120 1.8534195992729963 0.274668067694
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017319/corr.grd 2017163_2017319 20170613 20171116 156 30.076603156001 0.145873680711
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017331/corr.grd 2017163_2017331 20170613 20171128 168 3.7097693602489983 0.163590058684
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017343/corr.grd 2017163_2017343 20170613 20171210 180 25.132987895384005 0.20420755446
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2017355/corr.grd 2017163_2017355 20170613 20171222 192 1.6840275156540088 0.206030890346
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2018026/corr.grd 2017163_2018026 20170613 20180127 228 2.91621064052201 0.171184748411
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2018038/corr.grd 2017163_2018038 20170613 20180208 240 19.040768450689995 0.220166087151
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2018050/corr.grd 2017163_2018050 20170613 20180220 252 1.3465355115319966 0.188049823046
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2018086/corr.grd 2017163_2018086 20170613 20180328 288 6.218842558069994 0.139188691974
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2018098/corr.grd 2017163_2018098 20170613 20180409 300 47.24887622274001 0.170461326838
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2018122/corr.grd 2017163_2018122 20170613 20180503 324 12.555564216597006 0.217236697674
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2018134/corr.grd 2017163_2018134 20170613 20180515 336 69.76044978126299 0.144781798124
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2018146/corr.grd 2017163_2018146 20170613 20180527 348 19.489261140799996 0.156083136797
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2018158/corr.grd 2017163_2018158 20170613 20180608 360 38.47933332334 0.216450035572
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2018170/corr.grd 2017163_2018170 20170613 20180620 372 74.23702802676401 0.211252972484
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017163_2018182/corr.grd 2017163_2018182 20170613 20180702 384 45.842637167996 0.205620363355
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2017187/corr.grd 2017175_2017187 20170625 20170707 12 53.280115095271995 0.506459534168
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2017199/corr.grd 2017175_2017199 20170625 20170719 24 113.81472291780699 0.382767736912
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2017211/corr.grd 2017175_2017211 20170625 20170731 36 41.000886966010995 0.365910351276
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2017223/corr.grd 2017175_2017223 20170625 20170812 48 54.818942059411 0.330775886774
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2017235/corr.grd 2017175_2017235 20170625 20170824 60 15.773810968248 0.342167764902
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2017247/corr.grd 2017175_2017247 20170625 20170905 72 33.399072606036 0.325922220945
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2017259/corr.grd 2017175_2017259 20170625 20170917 84 1.346184745605001 0.316570460796
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2017271/corr.grd 2017175_2017271 20170625 20170929 96 58.901633612544 0.290840625763
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2017283/corr.grd 2017175_2017283 20170625 20171011 108 56.357193175283996 0.281265825033
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2017295/corr.grd 2017175_2017295 20170625 20171023 120 1.4563600146809996 0.305357456207
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2017307/corr.grd 2017175_2017307 20170625 20171104 132 30.80932350363 0.284475296736
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2017319/corr.grd 2017175_2017319 20170625 20171116 144 28.134009618555996 0.156878948212
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2018002/corr.grd 2017175_2018002 20170625 20180103 192 1.6998215444059994 0.230421945453
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2018014/corr.grd 2017175_2018014 20170625 20180115 204 34.949983308309996 0.18707613647
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2018038/corr.grd 2017175_2018038 20170625 20180208 228 39.169844323867 0.209279000759
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2018074/corr.grd 2017175_2018074 20170625 20180316 264 7.103598933503999 0.140630707145
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2018134/corr.grd 2017175_2018134 20170625 20180515 324 11.549837006706 0.159994617105
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2018146/corr.grd 2017175_2018146 20170625 20180527 336 38.721351633756996 0.163280978799
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2018158/corr.grd 2017175_2018158 20170625 20180608 348 96.68994609789699 0.217869222164
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2018170/corr.grd 2017175_2018170 20170625 20180620 360 132.447640801321 0.217650353909
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2018182/corr.grd 2017175_2018182 20170625 20180702 372 104.053249942553 0.221575215459
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017175_2018194/corr.grd 2017175_2018194 20170625 20180714 384 40.284207210967 0.151584044099
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017199/corr.grd 2017187_2017199 20170707 20170719 12 60.534607822534994 0.517423331738
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017211/corr.grd 2017187_2017211 20170707 20170731 24 12.279228129261 0.459406167269
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017223/corr.grd 2017187_2017223 20170707 20170812 36 1.5388269641390053 0.400337696075
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017235/corr.grd 2017187_2017235 20170707 20170824 48 37.506304127023995 0.393215477467
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017247/corr.grd 2017187_2017247 20170707 20170905 60 19.881042489236002 0.380515754223
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017259/corr.grd 2017187_2017259 20170707 20170917 72 51.933930349666994 0.338000148535
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017271/corr.grd 2017187_2017271 20170707 20170929 84 5.621518517272008 0.324290931225
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017283/corr.grd 2017187_2017283 20170707 20171011 96 3.077078080012001 0.315854251385
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017295/corr.grd 2017187_2017295 20170707 20171023 108 54.736475109953 0.312264472246
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017307/corr.grd 2017187_2017307 20170707 20171104 120 84.089438598902 0.290443718433
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017319/corr.grd 2017187_2017319 20170707 20171116 132 25.146105476716002 0.163156703115
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017331/corr.grd 2017187_2017331 20170707 20171128 144 1.2207283190359988 0.160185337067
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017343/corr.grd 2017187_2017343 20170707 20171210 156 30.063485574669002 0.194844350219
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2017355/corr.grd 2017187_2017355 20170707 20171222 168 6.614525194939006 0.19385188818
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2018026/corr.grd 2017187_2018026 20170707 20180127 204 7.846708319807007 0.16186863184
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2018038/corr.grd 2017187_2018038 20170707 20180208 216 14.110270771404998 0.214106410742
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2018050/corr.grd 2017187_2018050 20170707 20180220 228 3.5839621677530005 0.175710245967
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2018074/corr.grd 2017187_2018074 20170707 20180316 252 46.176516161768 0.13591375947
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2018086/corr.grd 2017187_2018086 20170707 20180328 264 1.2883448787849971 0.13636097312
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2018122/corr.grd 2017187_2018122 20170707 20180503 300 17.486061895882003 0.204539299011
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2017187_2018146/corr.grd 2017187_2018146 20170707 20180527 324 14.558763461515 0.169445708394
